Timestamp,Current_Substation_01,Current_Substation_02,Current_Substation_03,Current_Substation_04,Current_Substation_05,Current_Substation_06,Current_Substation_07,Current_Substation_08,Current_Substation_09,Current_Substation_10,Frequency_Substation_01,Frequency_Substation_02,Frequency_Substation_03,Frequency_Substation_04,Frequency_Substation_05,Frequency_Substation_06,Frequency_Substation_07,Frequency_Substation_08,Frequency_Substation_09,Frequency_Substation_10,Voltage_Substation_01,Voltage_Substation_02,Voltage_Substation_03,Voltage_Substation_04,Voltage_Substation_05,Voltage_Substation_06,Voltage_Substation_07,Voltage_Substation_08,Voltage_Substation_09,Voltage_Substation_10
2025-01-01 10:00:38.200,99.78287095735791,100.57511647758977,99.75183018458802,100.22465861943328,100.51550899387567,100.4142035795553,99.82956678022299,100.60457446879408,101.64943113626587,99.96029462003412,59.999961428944815,60.00041883795072,59.99756411653586,59.9955719280083,59.99745030656877,59.996676922686525,59.99874175913597,59.99545245823917,59.992722927914784,59.99045993136629,230.15313678941646,230.11924140017732,229.76665796776447,230.09286671392206,229.90243461537776,229.95451250181478,230.14275831188624,230.26650516204307,230.27471081400094,230.0091307535419
2025-01-01 10:00:38.300,101.25052738749592,100.0570799037087,99.94949045739692,100.09482818856489,100.58763140446231,100.26462695281083,100.40186639181297,100.61125134802373,101.38848815957178,100.53547338206653,59.98994285046084,59.999786225505545,60.002724093534496,59.99805742407749,60.0037217355866,60.00348933850372,59.99657022052292,59.99691870513825,59.99852893236815,59.99863022363528,229.97517025631723,230.0666405909521,229.91607725010863,230.1980583044276,229.77247543792828,230.1124755338583,229.9252677496637,230.0199044957218,230.34989748378612,229.6528627649579
2025-01-01 10:00:38.400,100.83930566181827,100.5938517165229,101.2893671662598,101.37895698733634,100.7057051173279,100.58672865406503,100.24246422793755,100.35867523552751,101.43129655139333,100.15629484976114,60.00241325633019,60.006098777338366,60.008329208070705,60.00630720745126,60.00509875570461,60.00957694712666,60.002223192341916,59.99560097398226,59.99538627822856,60.00444952022052,229.98631760987007,230.02097598229946,230.19230145524708,230.35016350223904,229.75696722769183,230.11259916783632,229.78582032164283,229.89188370490666,230.2749014247599,229.84943478456776
2025-01-01 10:00:38.500,101.25969372143615,101.42185492452427,101.34465170947928,101.03556753066978,101.08469917309279,100.45024750239097,100.92952649148313,100.31034478055564,101.64145689220808,100.9941637770562,60.00099157400026,59.99601799123229,59.99814928954188,60.00494313498655,59.9995982557861,59.994164743698846,60.00820587302228,59.99312988613976,59.99585118222097,59.99441441445616,229.84183049109956,229.6080937205207,230.00110069205226,230.26023749571377,230.03250039814634,230.1063204624298,230.04704335277384,229.83862848740046,230.23121150188902,229.86500435603944
2025-01-01 10:00:38.600,100.96551941579986,100.8625526305307,100.01934272288239,101.4260255948217,101.39304198477906,101.7882368150494,100.5073840729572,100.83031209008045,101.38428508186855,101.06562810231667,60.002415656820176,59.997014381980115,60.00319866946521,59.99985881488286,59.99936228759756,59.990756488098576,59.99662135060422,60.00345501694873,59.999208173149285,59.99326367525197,229.55771257488465,230.24055472811762,229.6337924306362,229.61832882260268,230.0531371091605,229.8187217948474,229.94107526834014,230.28478244379988,229.82139507218488,230.06396549069382
2025-01-01 10:00:38.700,100.88576444021817,101.46778431386917,101.29033290400912,101.32032990962755,101.39679463579708,100.72449936933455,100.41447564387319,101.5386490896453,102.08999719241551,101.6727201456579,59.99615280807701,60.00321886611629,60.00478075829965,60.002878904485044,59.998893492045354,60.001879420380114,60.00564564864848,59.99906117561968,59.991238241790484,60.00374596313545,229.76887078751005,230.05330849426417,230.00938463909827,229.99499646916925,230.30082403594878,229.80243385994655,230.12269218464658,229.91031098655935,229.85202817008295,229.83261968307175
2025-01-01 10:00:38.800,101.82463681878896,101.80388448434591,101.30005563276185,101.71851304687303,101.67817596519829,102.08472851134313,101.00445932430672,101.61569855307457,103.00428750297972,100.92286819680798,60.011149445162545,60.00463581669919,59.99599605688676,60.003173095486204,59.9982464528155,60.00535783219995,59.99478783876183,59.99499888971313,60.00242915957265,59.997407271999194,230.29100244844108,230.45956247213277,230.17062242106795,230.57706277343686,230.38813114523995,230.12813898377584,229.686503856295,229.46244170037244,230.10126737385266,229.8153161975177
2025-01-01 10:00:38.900,102.56375085958334,101.35534463143293,101.5927914237908,102.28070803001727,102.10613119113756,101.21939011601657,101.29480383305568,101.03408844375522,101.92449396349339,101.59179189340766,59.99956724116222,60.0007012591566,59.99008544165951,60.00285718758146,59.999971843940905,60.00641779983328,60.00351362895193,60.003883832133894,60.00800407416952,60.00165299746792,229.85854205408302,229.83358601075443,230.02202418851337,229.9387095838858,229.6190522686368,230.33524643608848,230.03072125163567,230.21602211457036,229.98852908208278,230.07867644959168
2025-01-01 10:00:39.000,101.55853373617941,102.35397553684228,102.43296103705556,102.51634670184389,102.0746032632249,100.45292038761629,100.56608439988555,102.06482163040779,102.5419530756308,101.40979838366536,59.99770308906236,59.99836331278927,59.99769845629244,60.00306376277395,60.00778030424192,60.00496370230118,60.00238368712341,60.00431628906874,60.00569485487283,59.99796152274797,229.72498539605334,229.98133251810913,229.66251019897373,229.89498183215105,229.90896956100937,230.06537142471703,229.78184290598506,230.05889287770142,230.13689317286236,230.5973554956644
2025-01-01 10:00:39.100,102.06249245185545,101.31961527357952,101.50662130944104,102.04895152182687,101.89840296059576,101.18176640290712,101.10625176235567,102.03205910033223,103.80071271640766,102.42312140024103,59.99659412604294,60.00410404210245,60.00271903656437,60.00254674494897,59.9971782643352,60.001659202379884,60.000130928883976,60.00071416022423,60.001841570269406,60.00474704724745,230.15554380520697,230.02795270073895,229.8709336109536,229.7721066985026,229.90380459290736,229.9106003940398,229.9782998898355,230.03663416480595,230.1463335109771,229.72259473070906
2025-01-01 10:00:39.200,102.01602883511563,102.3970892683229,101.85034006203153,102.1914299700735,102.26174778930228,101.92275515444545,101.83755902011441,102.50462777626537,102.9668980346475,102.01456764103042,59.999768465483726,59.997995171088405,59.991725291449455,60.003001533806135,60.001239203940756,59.99640825395509,60.001931370509126,60.00311856559093,59.9981502629705,59.99970369291083,229.78116369143208,230.18773033586348,229.87706657773182,229.80870562586446,229.64174307959925,229.7030971195281,229.86017446176584,230.06178273283803,229.843699251416,229.90573918172385
2025-01-01 10:00:39.300,101.83434485646544,102.47130073274077,101.40961481420004,102.06733843628899,102.3272290279851,101.39498875841446,101.38517045369892,101.89014056225642,102.12867165438662,101.78319549230497,59.99600534928605,59.99759599996829,60.00155298135252,59.999980713631736,60.00076781261697,59.9947582689271,60.00063727070214,60.003389253600275,60.00131446708204,60.00321303884337,230.02204316519254,229.9206214077525,230.01286273712086,229.83938388231164,229.83367750392563,230.07969724774435,229.9618300628234,230.09060374180848,229.8273686848734,230.10892498223438
2025-01-01 10:00:39.400,102.73082765951995,102.5001835742452,101.9272744136385,102.73476369865553,102.35080906698246,102.89068975430303,101.35340614035744,102.26144151690787,102.80651160027102,102.64161686681993,60.0086966287174,60.00260475700283,59.9980612555135,59.99925279125655,60.01009028914349,59.99506394932022,59.99566646945391,59.99692066659544,59.99677789278694,59.99352350249709,230.11182751040116,230.29719950186572,230.0658346729324,230.13678388505213,230.1019285408719,230.00913278684624,229.56874861408744,229.8775434998767,229.74366892398308,230.05774901669278
2025-01-01 10:00:39.500,102.42406190889965,102.85868812098029,102.30690800075017,102.45930869550841,101.9555303046752,102.31828880997843,101.57889716395155,102.42496262030565,103.0760499260115,102.87145325317775,60.00162629108505,60.0004188997518,60.0031282321934,59.997245084883424,60.007335048785606,59.997214566673016,59.99970513227064,59.996005561753464,59.99966507369179,60.00133072165151,230.17603442842022,230.1391321653153,230.07402682800043,229.56371759309187,229.77513406145482,230.2576672882737,230.02073792854526,230.00038027605177,230.68805534295424,229.97925949994047
2025-01-01 10:00:39.600,103.07714821751581,102.81801332309855,102.35770018220356,102.25394366144423,102.28078052215568,103.03813211193035,102.2016544280106,102.34040405990388,103.94319292594678,102.56217636820001,59.99863352851329,60.002253392503846,59.98995876593646,60.00478637915422,60.002370074170734,59.996598945018384,59.996589851998074,60.00046307421585,60.001066395320834,59.996174426325034,230.12030579147262,230.35685232063474,230.19763734266553,229.71416671432692,229.80946248360598,230.09201288029112,229.67444216629394,230.05578757651702,229.61396234439863,229.9637971981847
2025-01-01 10:00:39.700,102.58655064437778,102.93825480261837,102.1542411008039,103.28436044957876,102.23512737629892,102.01040407114697,102.41238307981196,102.96308342996895,103.1953292344077,102.24440790911923,59.99252149299211,60.0032114672667,59.99343239662481,59.999918029696175,59.99831275051387,59.997916758831636,60.016089519112704,60.0027917193798,59.99997214029762,59.99696975207322,230.40460524735462,229.89077447705972,229.86134589444328,229.33243466195546,230.6200480051983,229.97208656073525,230.04978788610478,229.7390300836605,229.95449445236895,229.98813952594338
2025-01-01 10:00:39.800,103.66045904415977,103.0838862660333,102.47408947295006,103.72232539146225,103.1148470959892,103.43502425190513,101.93922145172438,102.45455934084787,103.25598611740914,102.66108445525555,60.0025688399374,59.99757372722714,59.993818364832464,60.001312412747076,60.00571566263999,59.992977815347125,60.00610293812777,59.998730068429936,59.99273265810992,60.00304394740226,230.13005414103046,230.07429689189448,229.89723449923227,229.53430316531953,229.97628958555745,229.61710482924437,230.1346995004448,229.22981823296178,229.81480364824967,229.86509320144606
2025-01-01 10:00:39.900,102.66140181272823,103.56482920293566,103.52736041311721,103.70745901705777,102.4271386125915,103.64654043573968,102.60716870461916,103.24805990142359,103.63568467286886,103.2519619070525,59.993080064085355,60.00327353223795,60.00099801685002,60.002731362058014,59.99660433630945,60.00581901032483,59.99996907504523,60.00538223947453,60.00586168879266,59.98954360755126,230.0570463302814,229.90036456719855,230.11042728424204,229.59742212653396,230.04007646141417,229.99209213053655,230.07179902499735,229.93434668907864,229.9132582305214,230.22337829561374
2025-01-01 10:00:40.000,103.57125582778754,103.59170067460701,103.73449751964976,103.96890993424635,102.87841151947043,103.50063075171302,103.30075173163208,103.41832757613145,103.72693985651009,103.53803430190007,60.000792512383235,60.00584421706367,59.993772988143135,60.003610532941416,59.99839000036911,60.00437623268257,60.00101997185782,60.00493348360742,60.00356683966945,59.99543665638411,229.89031072296734,229.97240937693664,230.34494713785125,230.01023095783128,229.87374123467762,230.35743693415347,229.6492083316302,230.02142384130633,230.46586096015875,230.03681012287507
2025-01-01 10:00:40.100,103.89402318448418,103.65993589283562,103.46167854911876,103.86914586319946,103.41191617538536,102.93445375951092,102.1928816121501,103.86089250143962,104.12855819968911,103.31990595350199,60.012357055644756,60.00724082537501,60.003038007077116,60.00035315144079,60.01254014128327,60.00212747599924,60.00381516629344,59.997857201932696,59.99659526146479,60.00064277254834,230.18610029936718,229.9011774609446,229.89402326615493,229.6660722186194,230.44027138229598,230.1823273080612,230.28758673160263,230.0234306927311,229.75378304726578,229.96313281054213
2025-01-01 10:00:40.200,103.61122122163219,104.03783004295649,104.73516627854549,104.12468159797132,104.07601597709186,104.52419405080289,103.1597652344229,103.19330162453203,104.21541363387553,102.99471836851245,60.00026565268706,59.99414804146439,59.99609713112842,60.00821443956346,59.995989722981065,60.001696120677806,59.999171158929265,59.99956355099592,60.00289616030849,60.00263025343704,228.50097082681796,229.41347947089935,229.88727454634878,229.80158896052473,230.07643756072736,230.1494743734376,230.08131615234052,230.04690049716055,230.19364623227852,230.1450413705909
2025-01-01 10:00:40.300,103.60960987769803,103.91242325900627,103.85043131641456,104.96451000068316,103.86536790565518,104.48088341000422,102.45523442946516,104.02689714725183,104.26145881649407,103.24644510261388,60.00405841947493,59.994089630055136,60.002086801243124,59.99585807528469,60.002060047295245,60.00303853470693,59.9948223603058,60.0013549622501,60.002617389339605,60.01035134258831,230.61749340242227,229.86351677246603,229.86109644659086,230.01833260000134,230.12737903178837,229.8883153606906,229.99433227162473,229.82892192467136,229.74125419397507,230.54417370183043
2025-01-01 10:00:40.400,104.61430251222117,103.59240523641112,103.35165513862202,104.10149267558998,104.11740181683612,104.32558269996258,103.8030615592645,103.81369495250681,104.44503915119051,103.22188602895872,59.99409804920497,59.99676986770631,59.9961120532589,59.99894931517866,59.998982352145504,60.00657300247112,60.0003352804118,59.99882783784038,60.00313823675167,60.008858329902445,230.06239220443817,230.46785227430755,230.12471659914917,230.07113720474626,229.97955586660072,230.2963431302488,229.49074676700218,230.1846959831871,229.891112741722,229.79503456896492
2025-01-01 10:00:40.500,104.75168544235248,104.1636350629464,104.23358053689205,105.0218705344809,103.72917563588058,104.24006474491944,103.46549526382964,104.24405255465282,105.10697496799162,103.73229960865436,59.99300544468092,59.99483956419501,60.00260933374837,59.998088876598814,59.996543063794476,59.99934456553806,59.99865439982132,60.00434022905007,60.004697116342506,59.99642349683952,228.4437525127324,229.82392930449632,230.20106104405278,229.85820519139358,229.99617955065696,230.23385759408094,229.73494624371128,229.99246585763223,229.82218802482564,229.9747642138443
2025-01-01 10:00:40.600,104.58742586525284,104.65883277218477,103.23275425056377,105.1822767197737,104.42343012257031,104.57932478288187,103.81100513780616,104.56266445158266,104.19488261966679,102.37981572588897,59.99293804115935,59.996026429369444,60.0060807824442,60.00072355213159,59.999057846568256,59.99594162627127,60.008544480686965,59.995075592075445,59.9947069098027,59.99077109342014,230.1783095562606,230.10466429743107,230.0903678051456,229.83294168311951,229.7777428627843,229.85874991685085,229.89221647160394,229.97291690161265,230.29986918708036,230.07232363836556
2025-01-01 10:00:40.700,105.11977023104059,104.60118976245408,104.91440434295559,104.99158948738338,104.65645131281633,104.16585671638843,104.43281015909402,104.34893758082362,104.92221983489733,104.24401100861728,59.99221876051556,59.99058556868215,60.00351667530608,60.00337454941229,59.99981880001218,59.99631593015878,59.98820991628534,60.00530314644509,60.00843382737396,60.001844565110524,232.20010121145248,229.83800189670035,230.1333163995827,230.16812436337324,230.27890710216687,229.9935069467928,229.8180011310627,229.81495345955173,229.97630858194003,229.82021055974093
